shop_id,item_id,aspect,negative,neutral,positive,total_mentions,positive_rate,negative_rate,neutral_rate,aspect_sentiment_score,shop,product_name,canonical_product_name,canonical_product_id,product_type,brand,current_price,rating,sold_count_num,monthly_sold_num,product_url
340431675,26262566585,DESIGN,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,GENERAL,0.0,0.0,10.0,10.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,PERFORMANCE,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,PRICE,0.0,2.0,4.0,6.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26262566585,SERANDACC,0.0,0.0,10.0,10.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Sạc Xiaomi 67W HyperCharge Combo (Type-A) EU,sạc xiaomi 67w hypercharge,203.0,charger_cable_accessory,Xiaomi,890000.0,4.924050632911392,366.0,181.0,https://shopee.vn/product/340431675/26262566585
340431675,26623472151,FEATURES,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,xiaomiofficialstore,"Camera Thông Minh Xiaomi Outdoor Camera AW200 / BW500 / CW500 Dual EU | 2,5K | Nhìn đêm 1080p | Chịu thời tiết nắng mưa",camera thông minh xiaomi outdoor camera,40.0,other,Xiaomi,2260000.0,5.0,135.0,130.0,https://shopee.vn/product/340431675/26623472151
340431675,26623472151,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Camera Thông Minh Xiaomi Outdoor Camera AW200 / BW500 / CW500 Dual EU | 2,5K | Nhìn đêm 1080p | Chịu thời tiết nắng mưa",camera thông minh xiaomi outdoor camera,40.0,other,Xiaomi,2260000.0,5.0,135.0,130.0,https://shopee.vn/product/340431675/26623472151
340431675,26719480867,BATTERY,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,26719480867,DESIGN,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,26719480867,FEATURES,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,26719480867,GENERAL,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,26719480867,PERFORMANCE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,26719480867,SERANDACC,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,xiaomiofficialstore,Vòng đeo tay thông minh Xiaomi Smart Band 9 Pro | Màn hình AMOLED 1.74'' | Thời lượng pin 21 ngày | GNSS/GPS/5ATM/BT5.4,xiaomi smart band 9 pro,249.0,smartwatch_band,Xiaomi,1990000.0,4.95,354.0,291.0,https://shopee.vn/product/340431675/26719480867
340431675,27514293609,DESIGN,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,27514293609,FEATURES,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,27514293609,GENERAL,1.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,27514293609,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,27514293609,PRICE,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,27514293609,SERANDACC,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Lite | Màn hình AMOLED 2"" l Nghe gọi Bluetooth | +150 chế độ thể thao | 5ATM | GPS/GNSS",redmi watch 5 lite,170.0,smartwatch_band,Xiaomi,1390000.0,3.8333333333333335,31.0,1.0,https://shopee.vn/product/340431675/27514293609
340431675,28914299334,BATTERY,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,DESIGN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,FEATURES,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,GENERAL,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,PERFORMANCE,1.0,0.0,4.0,5.0,0.8,0.2,0.0,0.6,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,PRICE,0.0,1.0,4.0,5.0,0.8,0.0,0.2,0.8,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,SCREEN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,28914299334,SERANDACC,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Đồng hồ thông minh Redmi Watch 5 Active | Màn hình LCD 2"" l Nghe gọi Bluetooth | Kháng nước 5ATM | +140 chế độ thể thao",redmi watch 5 active,169.0,smartwatch_band,Xiaomi,880000.0,5.0,889.0,808.0,https://shopee.vn/product/340431675/28914299334
340431675,29175945230,BATTERY,3.0,1.0,7.0,11.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.36363636363636365,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,CAMERA,1.0,1.0,18.0,20.0,0.9,0.05,0.05,0.85,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,DESIGN,1.0,0.0,36.0,37.0,0.972972972972973,0.02702702702702703,0.0,0.9459459459459459,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,FEATURES,2.0,0.0,11.0,13.0,0.8461538461538461,0.15384615384615385,0.0,0.6923076923076923,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,GENERAL,0.0,1.0,47.0,48.0,0.9791666666666666,0.0,0.020833333333333332,0.9791666666666666,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,PERFORMANCE,2.0,6.0,33.0,41.0,0.8048780487804879,0.04878048780487805,0.14634146341463414,0.7560975609756098,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,PRICE,2.0,4.0,7.0,13.0,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.38461538461538464,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,SCREEN,1.0,0.0,11.0,12.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,SERANDACC,2.0,2.0,32.0,36.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.8333333333333334,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29175945230,STORAGE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[Livestream] Điện thoại Xiaomi 15 (12+256GB |12+512GB) | 3 Camera Leica | Snapdragon 8 Elite,xiaomi 15,241.0,phone,Xiaomi,19990000.0,4.931707317073171,713.0,220.0,https://shopee.vn/product/340431675/29175945230
340431675,29551655157,GENERAL,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,xiaomiofficialstore,[HÀNG TẶNG] POCO Smart Pen (For POCO PAD only),poco smart pen,151.0,charger_cable_accessory,Xiaomi,1990000.0,5.0,15.0,1.0,https://shopee.vn/product/340431675/29551655157
340431675,29551655157,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[HÀNG TẶNG] POCO Smart Pen (For POCO PAD only),poco smart pen,151.0,charger_cable_accessory,Xiaomi,1990000.0,5.0,15.0,1.0,https://shopee.vn/product/340431675/29551655157
340431675,29551655157,PRICE,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,xiaomiofficialstore,[HÀNG TẶNG] POCO Smart Pen (For POCO PAD only),poco smart pen,151.0,charger_cable_accessory,Xiaomi,1990000.0,5.0,15.0,1.0,https://shopee.vn/product/340431675/29551655157
340431675,29551655157,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[HÀNG TẶNG] POCO Smart Pen (For POCO PAD only),poco smart pen,151.0,charger_cable_accessory,Xiaomi,1990000.0,5.0,15.0,1.0,https://shopee.vn/product/340431675/29551655157
340431675,29601651008,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[HÀNG TẶNG KHÔNG BÁN] POCO PAD Smart Keyboard (For POCO PAD only),poco pad smart keyboard,150.0,charger_cable_accessory,Xiaomi,2490000.0,5.0,4.0,1.0,https://shopee.vn/product/340431675/29601651008
340431675,41176080298,BATTERY,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,DESIGN,1.0,0.0,5.0,6.0,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,FEATURES,1.0,0.0,7.0,8.0,0.875,0.125,0.0,0.75,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,GENERAL,0.0,0.0,13.0,13.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,PERFORMANCE,1.0,2.0,8.0,11.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.6363636363636364,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,PRICE,0.0,3.0,1.0,4.0,0.25,0.0,0.75,0.25,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,SCREEN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,41176080298,SERANDACC,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] Điện thoại POCO F8 Pro (12+256GB | 12+512GB) | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro,147.0,phone,Poco,15490000.0,4.966101694915254,192.0,80.0,https://shopee.vn/product/340431675/41176080298
340431675,44075695445,BATTERY,0.0,1.0,3.0,4.0,0.75,0.0,0.25,0.75,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,CAMERA,1.0,1.0,2.0,4.0,0.5,0.25,0.25,0.25,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,DESIGN,1.0,0.0,12.0,13.0,0.9230769230769231,0.07692307692307693,0.0,0.8461538461538461,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,FEATURES,0.0,2.0,5.0,7.0,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,GENERAL,0.0,2.0,17.0,19.0,0.8947368421052632,0.0,0.10526315789473684,0.8947368421052632,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,PERFORMANCE,0.0,0.0,10.0,10.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,PRICE,0.0,1.0,7.0,8.0,0.875,0.0,0.125,0.875,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,SERANDACC,1.0,0.0,15.0,16.0,0.9375,0.0625,0.0,0.875,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,44075695445,STORAGE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Xiaomi 15 (12+512GB) | Màn 6.3"" AMOLED | 3 Camera Leica | Snapdragon 8 Elite HyperAI",xiaomi 15 512gb,242.0,phone,Xiaomi,19990000.0,4.96,276.0,143.0,https://shopee.vn/product/340431675/44075695445
340431675,46256441980,BATTERY,1.0,1.0,4.0,6.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,CAMERA,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,DESIGN,1.0,1.0,17.0,19.0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.8421052631578947,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,FEATURES,1.0,1.0,10.0,12.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.75,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,GENERAL,0.0,2.0,34.0,36.0,0.9444444444444444,0.0,0.05555555555555555,0.9444444444444444,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,PERFORMANCE,0.0,2.0,21.0,23.0,0.9130434782608695,0.0,0.08695652173913043,0.9130434782608695,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,PRICE,1.0,6.0,6.0,13.0,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.38461538461538464,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46256441980,SCREEN,2.0,0.0,9.0,11.0,0.8181818181818182,0.18181818181818182,0.0,0.6363636363636364,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
